environmentScore,socialScore,governanceScore,highestControversy,beta,avg_return,momentum_6m
0.21851248283537222,-1.4569615488856937,-0.36792661970366064,0.12909600235941712,-0.023908324660213955,1.7517036325293773,1.941779892282119
-0.09526793810416982,0.13910681707473094,0.667694408132356,-0.9708019377428175,0.8635167489260133,1.2074857792978333,1.2778017548444416
-1.858729613423673,1.1202515831360194,-0.4370709443511248,-0.9708019377428175,0.6903606370067493,0.4650717158108259,0.5040506907134085
0.5726582127355243,0.7403654480872195,0.04337878623968949,0.12909600235941712,0.1829170312433514,-0.29458953329185444,-0.2602192892983794
-1.3124453032760217,0.5326579210101781,1.8603725496984305,0.12909600235941712,0.9308552368946159,-0.7284219628323201,-0.9002936641712092
0.2766191471389441,0.6529096472126761,-0.448716367732473,1.2289939424616518,-0.7574168543182068,-0.03512742680992208,-0.005461913438696034
-0.19733795300381288,-0.688990297456106,-0.8283376798230443,-0.9708019377428175,0.28151981719737645,-0.601172281024796,-0.6957873981822225
0.10915844923872274,-1.2355890529220048,-0.5852263063466561,1.2289939424616518,0.6350468790325402,-0.27313072668157984,-0.32768781616282994
0.07043640827338739,-0.11232861043958252,-0.4138849591974704,-2.070699877845052,-0.9570273722251359,-0.6928412062623417,-0.7624749526160308
-1.1841671574144947,1.6258554319419758,0.7497888767112273,2.328891882563886,-1.243215946091697,-0.9274887661186889,-0.9219333479577431
-0.7109441980117136,-0.5113457019296886,-0.3451510083707196,-0.9708019377428175,-0.2764276545424737,-0.11631449389948159,-0.13394192042907946
-1.0680036135979154,2.0166735421000936,2.0663955846842166,1.2289939424616518,0.16608240925120046,0.8018200439969101,0.9288120222250639
1.0343023369637308,1.1694454711279503,-1.2494017257326584,0.12909600235941712,-1.54383419595153,-0.10954626324366154,-0.10886261803316302
-0.8156791492347427,0.0243210784268922,1.7365667606061639,-0.9708019377428175,0.48594022710206286,-0.28995072292585367,-0.8057633469820642
-1.0165841452782283,-2.0008273105742633,-1.0603661694171096,-0.9708019377428175,-0.14896551660190463,-0.8597112030400085,-1.0085177187177363
1.303912191350114,1.3607550355410152,-0.140612361364073,1.2289939424616518,-1.3418187320457222,-1.1058089395451782,-1.103053683191498
-0.4989316706340707,-1.7739888270559152,-0.24982629052316835,-2.070699877845052,1.0967965108172437,-0.3579511504208702,-0.41500849849631316
0.6341850901515251,-1.077075413836894,-1.0672048867475135,-2.070699877845052,0.5773281750594522,1.8267392829232352,1.7916301275984319
1.011890218856317,0.36321230681574956,0.5793506233326133,0.12909600235941712,-1.522189681961622,-0.5576652657409656,-0.5346940263305916
0.755367933214215,-0.5140786957070181,-1.9475096876615499,0.12909600235941712,-0.2764276545424737,-0.18461892550551984,-0.12732572340429738
-1.8811126232793645,-0.2872402121886703,-1.5399104724676491,0.12909600235941712,1.568165926597462,0.5542847585155164,0.3611427434326682
0.6075511554792559,0.12817484196541273,-0.91948250187183,1.2289939424616518,-1.0267708061926173,-0.33231043980972524,-0.2543956462131488
0.5013888942505417,0.013389103317573973,-0.4603970269417301,1.2289939424616518,-1.3851077600255384,-0.16299975975661876,-0.13036161819372072
-1.416328852145796,-1.3175788662418897,2.0143712272451793,0.12909600235941712,-0.5241370924269764,0.26366695849429683,0.37089490034027206
-0.17172018543065448,-0.011207840678391439,-0.6707462100919317,0.12909600235941712,-0.7983009362991441,0.557140413144697,0.6253916621487873
1.0981860932452583,-0.14239154199020682,-0.4897542400793285,0.12909600235941712,1.3781751926860475,1.4086857428205242,1.487026592405177
-1.5468915396454916,0.9945338693788629,0.08423054230533625,0.12909600235941712,0.01216586532296578,-0.33664168519139614,-0.3273854199725859
-0.05618428634174955,-1.385903710675127,-2.1414545981267032,0.12909600235941712,0.5941627970516026,-1.3701953684573323,-1.3664287753086872
-0.431020110459263,0.9644709378282381,1.1973531531831088,0.12909600235941712,-1.4764957079829277,2.244230213744693,2.400644114897571
0.7121694086700587,1.6504523759379413,0.3349656258347102,1.2289939424616518,-1.3634632460356304,-0.20833612897959844,-0.1488739517765616
0.7893837236409224,-0.688990297456106,-0.08183613373530442,-2.070699877845052,-1.1205637001488853,-0.5456555859589344,-0.5428982981000283
-0.1887393269313918,-1.0278815258449634,-2.232938853727054,0.12909600235941712,0.13000821926802072,-0.0045370159335079594,0.006223758603957053
0.11139872579451716,-1.3941026920071153,-0.7392952333756677,-0.9708019377428175,1.075151996827336,1.5702738135618692,1.4908179975542162
-0.8204413664992476,0.21563064283995662,-0.5193364148977966,0.12909600235941712,0.5220144170852427,-1.1372875093382946,-1.2864524567007956
1.075895199585306,1.2623672595571531,-0.2609195594309095,0.12909600235941712,0.3031643311872842,-0.8355540030400777,-1.0506201093346512
-0.517443773282757,-0.3692300255085551,1.01413716428375,0.12909600235941712,0.1853219772422298,-1.2691346053285522,-1.3184294627658977
1.3047614715684586,-1.905172528367731,-0.7708608624180799,0.12909600235941712,0.11076865127699138,-0.2059246015069093,-0.18834432151432706
-0.5747113838487474,-0.6589273659054814,0.8510525167086289,2.328891882563886,0.16127251725344313,0.25296283180412077,0.3598051607518862
-0.03080129165528827,-1.6728680572947239,-0.09777747059336817,-0.9708019377428175,-0.3918650624886497,-0.5343772513880798,-0.56636523062087
0.7906734373551852,0.0243210784268922,-1.7546564237856068,1.2289939424616518,1.3348861647062316,0.692705274527761,0.7800208019228856
0.9340915791006603,-0.9376927311930899,0.19439367018357617,-0.9708019377428175,0.5075847410919712,0.9004954690782161,0.9558667980087644
0.6559481488918107,0.9535389627189205,-0.322508979104038,1.2289939424616518,-0.7502020163215708,-0.465014916386136,-0.4239985120660924
1.4450304586181282,0.0243210784268922,0.4705982226483884,-0.9708019377428175,1.1617300527869674,0.014815995743622743,-0.15066228673223692
-0.7874863530685218,-0.48948175171105274,-0.07653694975502423,1.2289939424616518,-1.4308017340042327,0.49951647351453143,0.5935883751310178
-0.8062096284817133,-0.8147080112132626,0.7880746938831659,0.12909600235941712,0.6109974190437536,0.9771666780072136,1.117218076332996
0.6075511554792559,0.08717993530547069,-0.5731623748931892,1.2289939424616518,-1.1734725121242155,-0.4751814499987219,-0.44797983380335876
-0.728530663214817,1.1913094213465862,0.5479464008021995,1.2289939424616518,-0.4375590364673444,-0.322572421850966,-0.3089019831181878
-1.341242677894626,-0.5769375525855966,1.0538541290429524,0.12909600235941712,-0.01669348666357822,-0.42891735757139476,-0.4779143572709264
-0.3732783879568655,3.284782654780979,1.6120794321225336,2.328891882563886,0.42581657713009646,3.7614283356899363,3.8885198126538603
-0.961862619648108,1.0655917075894297,1.6798679153267213,0.12909600235941712,2.8860763339829707,-0.1576289932692658,-0.3156114395777504
0.3635071249306913,-1.3339768289058664,-1.3882031355628222,0.12909600235941712,0.81541782894844,0.6469994850012906,0.49102637952902106
0.9225649815198663,0.5517888774514845,-0.6094678611897575,0.12909600235941712,-0.6684338523596961,-0.7645741179143665,-0.836712202749192
1.548857079853604,-1.175463189820756,1.01413716428375,0.12909600235941712,-0.3076919525278964,0.6986643964813393,0.7618449426677965
-1.8811126232793645,0.6119147405527336,1.39403586985543,0.12909600235941712,-0.23794851856041505,0.1951782215461035,0.30631818178872094
1.585893693818351,1.2350373217838582,0.05363232460076864,3.428789822666121,-0.09846165062545263,0.2553284500665507,0.17381724866779424
1.176944538771871,0.8114232862977864,-0.758203621822265,0.12909600235941712,-0.7189377183361482,-0.877799926020766,-0.9233887869511705
0.4257385794306511,2.341899801602304,0.5524483895613472,1.2289939424616518,-0.8391850182800812,-0.21670226534691128,-0.17170975158858803
1.3357799121912812,0.5408569023421668,0.9860901447419884,0.12909600235941712,0.786558476961896,-1.6625598143720564,-1.6228709957847522
1.5770787780708448,-0.2517112930833867,-0.6707462100919317,1.2289939424616518,0.7889634229607749,0.795545892994362,0.796969271480339
-0.6979172867384212,0.4288041574716575,1.10488274594504,1.2289939424616518,-1.5269995739593794,-0.4984610253293332,-0.5022469318308267
1.8218816301260967,-0.00574185312373208,0.5614366472269977,0.12909600235941712,2.7249449520580997,-0.22411909501816243,-0.3502567151969213
-1.0506240548994363,1.0491937449254527,1.6932839320383928,0.12909600235941712,0.7721288009686239,-0.08430235771100751,-0.09785479288872712
-0.8252220778577782,-0.5742045588082672,0.623775220859632,-0.9708019377428175,0.18051208524447246,0.10076742353414973,0.0330961961416416
-0.8790730011689643,-0.42115690727781535,-0.1948331251972872,1.2289939424616518,-0.3365513045144404,0.9613900960890929,1.074976622738633
-0.5324565401692508,-1.093473376500871,-0.3451510083707196,-0.9708019377428175,-0.14175067860526863,0.8711576297719766,1.030743507909964
-0.40011392750526287,0.3413483565971136,2.599326496118949,-0.9708019377428175,-0.7021030963439975,-0.05428551052986003,-0.1555045631777849
-1.1339139910557225,-0.45395283260576935,-1.0331318065648565,-2.070699877845052,0.24785057321307513,-0.6115762941338518,-0.7566468230253811
0.6075511554792559,-0.9868866191850207,-0.5252801495953522,0.12909600235941712,0.3368335751715855,1.5113190193059889,1.373544545112221
0.8436563362830559,0.4998619956822243,-0.1893766508988375,0.12909600235941712,4.030830629449215,1.0363917804933103,0.6139761190406122
-1.9508122725161305,-0.9404257249704194,0.48436099987557263,-0.9708019377428175,-0.17782486858844862,-0.20756246743789494,-0.2104086022930672
0.7420305153432887,0.6939045538726182,-0.7645270547241626,-0.9708019377428175,-0.3221216285211684,-0.4224658324529801,-0.4660466134225198
0.8932672725106965,-0.21071638642344417,-0.4603970269417301,0.12909600235941712,-1.1662576741275796,-0.7142568514166114,-0.8317443177722028
0.5803282165362937,-0.22711434908742126,-0.6893210089913592,1.2289939424616518,-1.257645622084969,-0.29166135319762354,-0.4690348618461903
-1.8811126232793645,-0.4812827703790644,1.1475401404549503,0.12909600235941712,0.5436589310751508,2.024791687086517,2.076471206508842
1.168438336291129,0.027054072204221638,-0.9129003094443875,1.2289939424616518,-1.279290136074877,-0.15104223026967903,-0.10821901024917246
-0.28679848667987207,0.25115956194524025,0.10954509152884584,1.2289939424616518,-0.05276767664675796,-1.582822029696453,-1.545945570803852
0.6885883635041652,1.4482108364155586,-0.5973280558289036,0.12909600235941712,-1.680916117887614,-0.7702675196656158,-0.8071715242312211
-0.008395648589243897,-0.8283729800999101,0.06896174880754287,-2.070699877845052,-0.11770121861648196,1.8117727104978993,1.8526906241713068
1.5571842703047747,0.11724286685609497,-0.408110156440059,0.12909600235941712,0.11798348927362712,2.293978160066363,2.4396500253504527
0.7203854455814275,0.3850762570343855,-0.5671445172077623,1.2289939424616518,0.6518815010246907,-0.5445945513684737,-0.5990212270668686
-0.5591776556224161,-0.363764037953896,-0.5193364148977966,-0.9708019377428175,0.44024625312336846,1.4208504154432553,1.4975773673487707
-0.6893086388756574,0.7540304169738672,1.5708275177067468,0.12909600235941712,0.14443789526129272,-0.5260023328149344,-0.6561598674107493
0.8837428023478615,1.5438656186220912,1.0656899735419931,0.12909600235941712,1.2675476767376288,-0.13007590606399558,-0.2325412444696059
-0.517443773282757,-1.126269301828825,-0.050149595319643483,0.12909600235941712,1.532091736614282,6.0400558793261485,6.1083252239540045
0.6045559432287296,-0.34190008773526004,-0.6769278846289083,-0.9708019377428175,0.36328798115925115,1.369567632415186,1.5182237276730859
-1.9628224324389005,-1.1836621711527444,0.14470887982272768,0.12909600235941712,0.7745337469675029,0.6441073366117868,0.6973619528527653
0.7945344911037272,-0.9896196129623502,-0.3394780390567384,-0.9708019377428175,1.1088212408116374,0.9520699055245597,0.9088477497906639
0.09108793573288047,-1.0251485320676337,-0.3793650130303414,0.12909600235941712,-0.10567648862208863,-0.7763053567491272,-0.7909489427047379
1.0542342601853991,0.5299249272328486,-2.1054594196474277,-0.9708019377428175,1.4382988426580139,0.40494133465383686,0.47476845530730066
-1.8811126232793645,0.07078197264149359,0.21408991149850032,-0.9708019377428175,-0.1730149765906913,-0.08447373535041422,-0.07616000371401656
1.1502854261180928,-0.9240277623064423,-0.8606429304643196,-0.9708019377428175,1.4912076546333446,0.44636251393444515,0.04568221661988005
-1.4880597209558748,-0.3500990690672486,-0.4603970269417301,0.12909600235941712,-0.08643692063105929,0.9679455364358581,0.9747265250881542
-1.8259001578111667,-0.2517112930833867,-1.7220785517732602,-0.9708019377428175,-0.2692128165458377,0.17549163882556804,0.24321053729047154
2.022672479533311,0.17190274240268466,0.26774207532652194,0.12909600235941712,1.3685554086905327,-0.8339963812450591,-0.9143232596397194
-1.3339799333616267,-0.39655996328184995,-0.4603970269417301,-0.9708019377428175,0.2310159512209242,2.4908319222581157,2.387912021573087
-1.858729613423673,-0.42662289483247445,0.45678620461069547,1.2289939424616518,1.7653714985055124,-1.3476754476595754,-1.757337750447297
-0.2176381100536232,-0.5222776770390067,-0.03964494959048598,-0.9708019377428175,-0.10327154262320996,-0.31828540417333834,-0.3060019902555838
0.7659347931820817,0.5244589396781897,0.8635257260200706,1.2289939424616518,-0.324526574520047,0.47450253874262166,0.5216576959265743
0.9167609555507535,1.7242432079258379,-0.5671445172077623,2.328891882563886,-0.045552838650122225,-0.024318682123065045,0.02645364483509489
1.2149681240047392,0.05711700375484592,-0.5431664592295422,0.12909600235941712,-0.9931015622083159,0.0668996721176334,0.1395148795909444
0.6135198053664982,0.1527717859613786,-0.7267408973570659,1.2289939424616518,-1.1903071341163662,-0.8306558756437362,-0.8218167147633987
-0.5864916807090129,1.0327957822614755,1.3795364915958654,1.2289939424616518,-1.007531238201588,-2.308482495386207,-1.8653862332782714
-1.256795980872178,-0.8884988432011589,0.5434391557794408,-0.9708019377428175,0.3753127111536442,-0.7253920539151003,-0.7958411415709331
0.9190858507227253,0.8633501680670471,0.1546971258176243,1.2289939424616518,-1.5125698979661073,-0.36792007606417887,-0.3092254116329755
-0.8840873935509119,-0.15605651087685446,1.536110962489106,0.12909600235941712,-1.6424369819055553,1.3159969777323723,1.4190530417578302
0.9027186174213591,1.2869642035531184,-0.10310591163732306,0.12909600235941712,0.9500948048856453,1.4976258674701681,1.6109536486913503
0.8705251566709341,-0.4812827703790644,-0.8801566447519391,0.12909600235941712,1.4214642206658634,2.4932058718801033,2.657978425629031
1.3432082181027385,-2.1894038812099983,-1.8373245703442698,-0.9708019377428175,-0.6010953643910935,0.7513379033250931,0.8503719403154416
-0.3633639856885086,-1.7958527772745512,-0.8090835006407997,-0.9708019377428175,0.11317359727586979,-0.25746256892805064,-0.302112686442203
-0.157715123937643,1.2213723528972105,2.002027635838452,1.2289939424616518,-1.101324132157856,-0.14197935952041207,-0.07566595625844791
-0.6596437907325624,1.153047508463973,1.7924449040767134,1.2289939424616518,0.22139616722540953,-0.15343019684723658,-0.22920002909303064
0.4029896574980294,0.25662554949989913,-0.1948331251972872,-0.9708019377428175,0.3729077651547658,1.3710543562686666,1.4590221494634756
1.4042105309679183,0.3167514126011482,-0.322508979104038,-0.9708019377428175,-1.2504307840883329,-0.22151758811623362,-0.19497163862778277
1.0697451536832878,-0.374696013063214,0.05363232460076864,0.12909600235941712,0.5147995790886069,-0.5997213960778245,-0.6345449199791056
1.5763980859729567,-0.04673675978367459,-0.6216459625299908,0.12909600235941712,-0.483253010446039,-0.4473955712276683,-0.42175098340379347
-1.3782133731644357,0.25662554949989913,1.2390063323206515,-0.9708019377428175,0.6013776350482389,-0.06871741941136016,-0.073408596180277
0.1639774630199659,-1.765789845723927,-0.40234397923142456,-0.9708019377428175,-0.8800691002610186,0.0037341012425110196,0.019416202588473045
1.804467705043746,-0.06860071000231056,-0.3168691608278236,1.2289939424616518,0.6879556910078709,0.3544578314896907,0.34844477160755644
0.2019883202677263,-0.12599357932623018,-0.5973280558289036,-2.070699877845052,0.3392385211704645,0.4976831069761723,0.5890634040911199
1.1844565781169722,1.8198979901323702,1.159092632637636,0.12909600235941712,-0.06479240664115156,1.391244962295349,1.450036198531667
-0.33409104854412786,0.03252005975888051,-0.37364157992347796,0.12909600235941712,0.9669294268777957,-0.5500355666462146,-0.7982630547033548
0.28636608347121295,-1.2492540218086523,-0.4897542400793285,1.2289939424616518,0.5965677430504815,0.9515531905634496,0.8733967763885441
1.2002690642586684,-0.15605651087685446,0.6060666809844598,-2.070699877845052,1.0126234008564907,0.26820886003403477,0.13635241595083666
0.7380009483159969,-0.3801620006178731,-0.9063293207541522,1.2289939424616518,3.811980543551256,3.0798168679260427,3.206139084664965
-0.07687438055911056,-1.601810219084157,-0.9792327820061568,-2.070699877845052,0.43784130712448954,-0.2506242915967334,-0.23852414618083176
-1.626914541706816,0.5162599583462014,0.1546971258176243,0.12909600235941712,-2.1979795076465267,0.7795209947939699,0.8911667475699305
-0.7109441980117136,-0.656194372128152,0.888351888257861,0.12909600235941712,0.3656929271581295,-0.2781419581572085,-0.4275893831302012
-0.4989316706340707,0.5900507903340977,2.562078537320487,0.12909600235941712,-0.014288540664699288,-0.27682041149418307,-0.32318148289009613
-1.0054435115280496,-0.3500990690672486,-0.448716367732473,0.12909600235941712,1.1208459708060303,0.7533303308876806,0.7417254681956272
-0.12473909076615355,0.9125440560589779,1.6596560632748416,-0.9708019377428175,-0.8295652342845669,0.0009013305467802178,-0.19768801681910853
0.2921774158730717,-0.6643933534601405,-0.43126137978826207,0.12909600235941712,0.786558476961896,-0.43951979335415636,-0.5790982822409361
-0.7374190168297589,0.42607116369432807,0.24344712463609955,-0.9708019377428175,-0.8151355582912948,0.25997115936751997,0.31148681352390806
0.1488725909650733,0.16370376107069637,-0.18392787804867594,-2.070699877845052,-0.03352810865572862,-0.004053053680072409,0.07647890870352483
-0.724110437181444,0.46160008279961123,-0.4138849591974704,0.12909600235941712,0.13481811126577806,0.08539715950674137,0.13679201578549996
1.09113722213034,-0.8338389676545692,-1.7710490383253414,1.2289939424616518,-0.7910860983025081,0.6744253122908559,0.8393866010975387
-1.298295358662568,0.28122249349586453,-0.3168691608278236,0.12909600235941712,0.02419059531735938,-0.9650473799563681,-1.1047357962211475
-0.2472316415887754,-1.596344231529498,-0.6831194736441288,-2.070699877845052,-0.8944987762542905,-1.2078922497377875,-1.2807272200762079
0.37078059736141383,1.516535680848796,-1.329151048401579,1.2289939424616518,-0.18263476058620595,-0.7245678795936739,-0.9004903355436379
-0.4843198477184421,-0.033071790897027414,2.138668302488447,0.12909600235941712,-0.1730149765906913,-1.1301206137709048,-1.3075392689742489
1.3716773474303368,0.03525305353620995,-0.3168691608278236,0.12909600235941712,0.3175940071805562,0.6171018897257781,0.686976699553209
1.2518523567626931,0.7977583174111391,-0.4779845513179664,0.12909600235941712,-1.9334354477698739,-1.6275303330244846,-1.4969134163455236
0.7285470111294701,-0.7600481356666727,-0.28320218939591935,-0.9708019377428175,1.1833745667768758,-1.0176544690168252,-1.1443561296855316
0.8473549819126467,1.322493122658402,0.5704040262265455,0.12909600235941712,-0.14896551660190463,-0.0423856489666944,-0.023528081643658286
-0.1802003449879849,-0.5851365339175851,-1.4105826470691458,-2.070699877845052,0.10114886728147672,0.855677900828905,0.8537881418905713
1.4010741429588367,0.5271919334555192,0.4243646769578166,0.12909600235941712,-1.2672654060804835,-0.16878942338147138,-0.11660876520501487
-0.048514282540980676,-1.3886367044524563,-0.15139576201648156,-0.9708019377428175,1.7629665525066336,0.3910565530258392,0.4283672808481483
-1.987200092951346,-0.7791790921079793,0.19439367018357617,-0.9708019377428175,0.3392385211704645,0.554229351271239,0.662289349281272
1.0573521131673755,-0.3337011064032717,-0.9063293207541522,0.12909600235941712,-0.6660289063608175,-0.5014495972193819,-0.49167130275919574
1.02581243001934,1.445477842638229,0.7625930507161389,-0.9708019377428175,0.699980421002264,0.15469889751381116,0.024855583056475932
-0.8062096284817133,1.0601257200347705,1.339380097217883,-0.9708019377428175,1.10401134881388,-0.2940741778547524,-0.36878780389612065
-0.8156791492347427,-1.440563586221717,-0.6645744183322094,-0.9708019377428175,0.05304994730390338,1.3956768261211339,1.3872892429989565
0.9015411600119708,0.26482453083188745,-0.7142272561781396,0.12909600235941712,-0.3918650624886497,-0.5219827554185056,-0.5269802796347018
0.21851248283537222,0.9398739938322728,0.6501866460454746,0.12909600235941712,0.48113033510430553,0.34830161910218166,0.24185469756378186
1.1531695312116024,-0.03853777845168629,0.3822757145477474,-0.9708019377428175,0.4041720631401882,0.0559165780465246,-0.09191467302473988
-1.836746321609537,0.2238296241719454,0.40103859436721045,0.12909600235941712,1.3853900306826836,0.740234248987963,0.7048795631457034
-0.008395648589243897,1.139382539577326,1.8571648595068508,0.12909600235941712,-0.28123754654023103,0.4437659648135999,0.5199729704671723
0.3018024189916586,-0.8256399863225806,-1.1853558433179139,0.12909600235941712,0.3897423871469162,-0.6226180217656121,-0.6242830322762347
-0.20310391964662314,1.3306921039903903,0.14470887982272768,1.2289939424616518,-0.7285575023316628,-0.4607116995934158,-0.5139460876705296
0.6105390977899882,-0.12599357932623018,-0.51340181738247,0.12909600235941712,-0.533756876422491,-0.4005033127134165,-0.4252282363342349
1.1712802728230283,2.36103075804361,1.143681614473101,0.12909600235941712,0.8995909389091931,1.6288598383642166,1.8185105698199262
0.3744012812293177,-1.265651984472629,-1.1293046964302025,-2.070699877845052,0.6951705290045066,0.17519615884017792,0.23258364984635935
0.5894695825100874,-1.142667264492802,-0.8090835006407997,-2.070699877845052,1.0967965108172437,0.9185815636859275,0.7855840266252846
0.1831295946045961,1.9264847474482205,1.01413716428375,0.12909600235941712,0.2887346551940122,-0.6440726717551627,-0.766571654242368
-0.6638381103869294,-0.41569091972315647,-0.91948250187183,1.2289939424616518,0.48594022710206286,-0.5111981548465192,-0.6671589124046126
-0.680759773771907,-0.3883609819498614,-0.9326806512175327,0.12909600235941712,-0.35338592650659106,0.4364387589019419,0.5620290231197816
-0.8891222947522198,-1.142667264492802,0.017625155548441497,1.2289939424616518,-0.6203349323821228,-0.3590729821408056,-0.3661536831665022
0.03998117061507309,1.177644452459939,0.31587804715411016,1.2289939424616518,-1.272075298078241,0.3265052107052957,0.4406629698131536
-1.0738517558442187,-0.13692555443554794,-0.7142272561781396,0.12909600235941712,1.2410932707499638,-0.36777923957034897,-0.5345517662763138
1.3652279200909865,1.5520645999540796,-1.3511898613882691,0.12909600235941712,2.9245554699650285,1.483060560935961,1.645280406427809
-0.0664858663543468,-1.5416843559829083,-0.6831194736441288,-2.070699877845052,1.0775569428262144,-0.25372291237451045,-0.34175278248604923
-0.4843198477184421,-0.033071790897027414,-0.4779845513179664,-0.9708019377428175,0.9404750208901307,-0.6971979736970546,-0.7972158904093085
-1.1277741697113448,0.06258299130950529,1.518634903112842,-0.9708019377428175,-0.9786718862150439,-0.0955372752782397,-0.07100767049756637
-0.15493313037474937,-0.24077931797406893,-1.1853558433179139,0.12909600235941712,-0.5698310664056708,-0.1131480987817611,-0.12426803595159723
-0.1887393269313918,1.3689540168730034,0.6720589704101022,1.2289939424616518,3.015943417922418,1.9290343344499432,1.4891734425116165
1.3481356361330294,0.907078068504319,1.3357087180315566,2.328891882563886,-0.6227398783810014,-0.5899575811478834,-0.6712647271035048
0.08652855412220586,-0.9185617747517835,-0.758203621822265,0.12909600235941712,0.42341163113121755,1.5500040933963894,1.6900503485286054
0.6843797042675381,-0.8502369303185461,0.24831836177891475,0.12909600235941712,-0.1441556246041473,0.16097106711614534,0.1687830674938603
1.0635642287602933,1.9155527723389019,0.08930674937922922,0.12909600235941712,0.46910560510991245,0.10917405446525141,0.13127174257403793
1.0490202260134358,1.0163978195974983,-0.8026867221706304,0.12909600235941712,0.957309642882281,0.08749127228400883,-0.165421492677488
-0.07687438055911056,-1.4105006546710923,-0.07653694975502423,-0.9708019377428175,-0.468823334452767,-0.2478212608744321,-0.2483264639308159
-0.08210169893443936,3.1727299099104695,0.9860901447419884,1.2289939424616518,0.5917578510527242,0.8712525700629864,0.9383977390204928
0.01360947486537447,-0.4976807330430413,-1.3218326482506697,0.12909600235941712,0.6639062310190842,-1.3984011558441014,-1.4287837549740987
-1.9508122725161305,0.16370376107069637,-0.4662506367417465,1.2289939424616518,-1.0604400501769184,-0.2822614013194833,-0.29160778793879166
0.6179773779895716,0.4042072134756921,-0.4603970269417301,0.12909600235941712,0.04102521730950978,-0.06273271281061732,-0.032095324882158126
0.03522814684305477,-0.04400376600634516,-0.5252801495953522,0.12909600235941712,-0.14175067860526863,-1.5236062400540582,-1.4663746191804685
0.2824765648242572,-0.8037760361039447,-0.5671445172077623,-0.9708019377428175,1.5513313046053114,1.692174435653475,1.6433987971952553
-0.7418873761011064,1.7570391332537916,2.44537400040578,1.2289939424616518,0.04343016330838872,-0.3293401831815169,-0.5257084939585657
-0.7153173167408556,-0.23258033664208014,0.10954509152884584,1.2289939424616518,-0.17541992258956995,0.11234881953772191,0.21574199836655142
1.769465146952126,-0.4512198388284399,-0.8347771390700391,0.12909600235941712,0.829847504941712,0.03554368676538128,-0.06179636897244066
1.2979507674595177,-0.6179324592455392,1.1629357936553448,0.12909600235941712,-0.5313519304236124,0.31355548948380685,0.3568837125264401
-1.9271378577398424,0.9344080062776139,-0.8412273576524413,-0.9708019377428175,-0.4159145224774364,0.5685754804271967,0.6771923747769507
0.1639774630199659,0.4643330765769407,-0.35083232642842543,-0.9708019377428175,-0.3197166825222897,-0.9722222678842386,-0.9816259794638823
-1.298295358662568,1.7297091954804968,0.06896174880754287,0.12909600235941712,-1.514974843964986,0.9425304191336513,1.061345335674347
-0.157715123937643,-1.4159666422257513,-0.4838649102972305,-2.070699877845052,0.8466821269338624,0.2781921206369167,0.30223417272952174
-0.07166916507589523,0.14183981085206038,-0.5852263063466561,1.2289939424616518,-1.5125698979661073,-0.5416238718783816,-0.5766599861957045
0.2902433516454511,0.7977583174111391,-0.24429158717590843,0.12909600235941712,0.570113337062816,0.8707852680431251,0.9977405075862616
-0.935387800830063,-0.24077931797406893,-0.7708608624180799,-2.070699877845052,-0.1946594905805993,-0.5599415159229323,-0.6998793233519083
-0.724110437181444,0.05984999753217536,-0.7142272561781396,1.2289939424616518,-0.8488048022755958,-4.42266645258733,-2.5075253716287746
-0.869105079276763,-1.4105006546710923,-0.20576926543857213,0.12909600235941712,0.827442558942833,1.723160604261891,1.6590430980113262
1.292817897086405,-0.030338797119697492,-0.7455877448315554,-0.9708019377428175,-1.4452314099975048,-0.7275261411182816,-0.7452718225192085
0.051784057076823355,-1.5252863933189311,-0.5193364148977966,-0.9708019377428175,0.3969572251435525,1.047786040182995,1.1863573820404194
-0.614425525575098,1.5520645999540796,3.901665179704004,3.428789822666121,0.3007593851884058,0.3654448294248804,0.37228775668541303
0.7299020268168172,-1.0470124822862696,-2.09651282254136,0.12909600235941712,-0.6804585823540894,0.16407396993791584,0.25815371304686574
0.81239433056739,0.28942147482785335,-2.4324163212378735,0.12909600235941712,0.10355381328035512,0.33478608941294524,0.428070403610681
0.3834066734563679,0.8988790871723302,0.30629874962485626,1.2289939424616518,-1.2528357300872117,0.6778698536795458,0.8302286850210249
-0.64714590036456,-0.3063711686299766,2.1297078615059637,-0.9708019377428175,-0.9931015622083159,-0.051037403583369265,-0.03178796035246166
-1.9039101567950596,-0.3391670939579306,1.769534125119821,0.12909600235941712,-0.6996981503451188,-0.1627363179322205,-0.14415882386551523
0.8534948032570242,-1.3367098226831962,-1.9820553761155615,0.12909600235941712,0.9188305069002224,-0.6899007979415291,-0.7452361215628832
-0.17172018543065448,0.7321664667552312,1.7099886527094978,0.12909600235941712,1.8351149324729936,-0.8947707525161059,-1.0189651066190175
1.2348969593841224,0.05165101620018705,-1.1712665761335368,0.12909600235941712,-1.5366193579548941,-1.0649057941254134,-1.088727014942838
1.9307140241869187,0.25662554949989913,0.9375303230404038,1.2289939424616518,-0.37984033249425636,-0.3618059043876581,-0.3793782928818918
0.05881184949007834,-0.11232861043958252,-0.7079856138751102,-0.9708019377428175,0.0025460813274511135,-0.032074432918793604,-0.01132346257206651
0.11809519721741149,0.6501766534353463,-1.4406252494537224,0.12909600235941712,0.10836370527811245,-0.5432297632075872,-0.51153453207511
